n,m,bidding requirement,forced permutations,number of bids until prices update,total bids until closure,fallback probability,price weight,matching algorithm,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
146,176,3.5,0,5,146,25,2,FractionalAllocation,10,786,60.26940046255116,0.5950770986481536,0.28109819569743233,0.2058321767291233,0.8713456434684262,4.818651060924623,0.27566830867054626,0.19956851352936109,6.1452593548572025,0.2433575691731433,0.17298978492556707,4.4312344795106835,0.2668752025217039,0.1977891188567709,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,11,770,65.01769030056703,0.6012757268823805,0.2857880755608028,0.20503246753246754,0.8510308794345407,4.894450262121857,0.2651551849689151,0.18876299306138278,6.176345391203237,0.21364855912522573,0.151070354754283,4.520091507611364,0.2647938263125375,0.19249268825002008,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,12,778,58.30225402451431,0.6037246092229894,0.2772990184622575,0.20361065669548964,0.8676561670122895,4.757685748492274,0.29625774452535925,0.2153247503466704,6.12625154143692,0.2634445091108517,0.19681306489929368,4.293126717859687,0.2876683167726633,0.212540031752954,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,13,765,60.68531993121036,0.6108688628350191,0.27124925727866905,0.1948826500297089,0.8637448166756136,4.8109318888045856,0.2637030767246161,0.18790259049508756,5.888513760092818,0.26688700527645054,0.19940251062071726,4.496239837897404,0.24454995913001984,0.1725170732487489,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,14,764,61.79207881159937,0.6102197921314144,0.28166646834840553,0.20305806758686337,0.8623862590481732,4.80494052996556,0.27149240870149777,0.19481137859176875,5.897323710121316,0.23546222181693346,0.1659569060253505,4.406782174581686,0.271155741335525,0.19666848247779273,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,15,770,58.45907015359073,0.6097934153849471,0.2828659976387249,0.20811688311688312,0.886108211193712,4.831694650610369,0.2631656401008853,0.18867115717268856,5.429999547646021,0.24269298328163044,0.17483441324745694,4.613620903092701,0.2671099375566871,0.19163207579613484,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,16,771,61.31379647749513,0.605299874867062,0.27572662421884214,0.19939423417049879,0.8663390870161399,4.825412236927111,0.26098834393225306,0.18427170264233492,6.193448582717973,0.20763620631653398,0.1437756494180978,4.425897197890841,0.26035654701101985,0.1870913063757591,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,17,768,65.8613918045425,0.6017429794211685,0.27595288825757575,0.19898200757575757,0.8582812253036762,4.929257742746109,0.2693387866679019,0.19708289857392944,6.4057835884451215,0.2037796614354309,0.1536533992011358,4.498059929400379,0.27136670888466924,0.19526708792036757,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,18,773,65.61597283994547,0.5981682110738091,0.2872001058449959,0.20691961660590377,0.8564477566335135,4.927781241311835,0.27771419321176505,0.19978626855062473,6.2216331729789776,0.19630191616028073,0.13574010225544803,4.4395352293619705,0.29298896170423944,0.20993118093394786,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,19,787,65.1958465050931,0.5880611861434649,0.28378046667436757,0.2053757075199261,0.8741891983140384,4.968006992259245,0.2750968739159265,0.19710106028417168,6.655884304512613,0.2268387842186778,0.1712713594783093,4.567493731724549,0.2656144640717926,0.1904331002787008,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,20,772,62.1122931862658,0.6034814855100185,0.2830016486104569,0.20899081488459728,0.8627668516080778,4.853757467875637,0.26259828433756677,0.18863395289635015,5.923434432587062,0.2386808176969715,0.16901367696960934,4.490656112881852,0.2540021830504498,0.1841588547788215,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,21,788,66.02386494783757,0.5862641307768559,0.29086871250576835,0.21031379787724963,0.8589988676877794,4.948105539540548,0.28072564394819854,0.20446456190625803,6.676827029848225,0.17919796546804434,0.13219793236247349,4.403013177731822,0.2918696878600367,0.21196696118533898,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,22,767,58.002804957599494,0.6127733964046942,0.2679343961123622,0.19307810833234565,0.8643377001095764,4.725917308048474,0.25991195356155206,0.1839124967187392,5.300560564452202,0.26056774820100415,0.1853462760925703,4.501532798405112,0.2521284406908364,0.1773286465001921,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,23,775,54.59066937628584,0.6108507491918892,0.2511950146627566,0.184208211143695,0.8890752680657333,4.7121836026196515,0.25741408287288686,0.18726152043346395,5.545651397131301,0.24026207859073614,0.17178563807063146,4.4875096754034685,0.25238736384622595,0.18553817999628636,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,24,772,63.02013431773708,0.6023055254951593,0.28225094206311824,0.20213141780499294,0.8602524532059974,4.879239690933342,0.26820450005863344,0.19535528910021702,6.0502027168858605,0.21900396996804464,0.1620106423896089,4.523768772340612,0.2734514331838073,0.20123908441823687,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,25,773,57.54210253217103,0.6086130627009431,0.2762921909914148,0.20039985887333878,0.8631124336344509,4.7240130351075225,0.2795428716164166,0.1990106993489081,5.72807493516975,0.22091527453730284,0.1627337205646297,4.370731996196738,0.2894686471116568,0.20381947380246299,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,26,761,61.71973551562594,0.6127204526732904,0.27660225779476766,0.20052114442718913,0.8591945446206736,4.797678820022352,0.27694296367757454,0.19693589437168885,6.09102810861984,0.23471634029327995,0.17870233847329683,4.3898659812753955,0.27608906441966957,0.20014244335622505,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,27,765,74.98440817173694,0.5921772442199517,0.3066919191919192,0.21755793226381462,0.836980764836219,5.135667669244591,0.2692026166847649,0.19456044637954162,6.302989527916041,0.22548598222531915,0.15473257082283903,4.5814845646227935,0.26675569815081507,0.19227793367892598,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,28,772,62.81680659523127,0.6025689033740528,0.28532736693358457,0.2084020254357042,0.8682918375739201,4.879754676951376,0.2607485408031821,0.18598424401454403,6.008258107048549,0.22397827713991242,0.16298073498409021,4.482688655250518,0.26180545956656837,0.1900291556180066,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,29,769,62.825292059538654,0.6049085929004698,0.2852509161839461,0.20613399929069628,0.8589466853693373,4.840719303644247,0.27075857713079887,0.1904095758263811,6.206858045833934,0.2393815890622284,0.17171514004841548,4.457241761976965,0.26507665544014714,0.18968883588695143,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,30,773,65.6233440075906,0.5981586752812541,0.28512730800893804,0.20585381630012933,0.8616932848562703,4.920515755818799,0.26339787344888527,0.1900046547970063,5.812206727370454,0.23526060078593206,0.16950333384965097,4.595506897028943,0.2619946112905369,0.18810993821073776,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,31,770,63.41757249599717,0.6033538019532505,0.28057851239669424,0.2012987012987013,0.8619519697709374,4.869225955743918,0.2750463494870951,0.198071089284888,6.079580594286102,0.24170089829453487,0.1687776598745141,4.3471121900982705,0.26853757326644717,0.19671037733842422,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,32,769,60.61065646682087,0.6077884831380743,0.27223223785317413,0.19929217401584112,0.8488787833869902,4.776282631965277,0.2891451543187937,0.2056768600866397,5.948778762025026,0.2122818707269314,0.14561703882563334,4.4730508741912045,0.30001308427933754,0.21592397759728776,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,33,775,68.27244410840302,0.5931968463117381,0.28864369501466275,0.20587243401759528,0.8568857128813725,5.000474952910661,0.262525762479136,0.18606510884128888,5.988404702817436,0.21245055512882263,0.14995770762569477,4.614711907708969,0.27224968594090054,0.19418778618375596,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,34,780,55.56429951327213,0.605686795495805,0.26853146853146853,0.19475524475524475,0.8730096101723795,4.689795996378289,0.28052341753665505,0.2006098177684748,5.793009570403262,0.2029383938802987,0.14113807631301808,4.380122010687069,0.2901141754839224,0.20683561524990657,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,35,780,59.13361353258615,0.6011107518812997,0.27970571095571095,0.20355477855477852,0.8760923290450865,4.814846076755847,0.2599146242653976,0.1891435405723022,5.813095262334259,0.21875942011343016,0.1466975918235834,4.450998242759978,0.26000491384246893,0.19059444795680036,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,36,778,59.52060131649175,0.6021586101330441,0.27350140219677493,0.19738840850666045,0.8662156236053337,4.787641874337893,0.2761675382087273,0.19935675025610913,6.034448446145231,0.1877644421867694,0.128733399724406,4.379596087200945,0.29425751414045426,0.2177961618413146,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,37,776,64.2101894680662,0.5976672816133168,0.2766518275538894,0.19652061855670103,0.8500210304597313,4.886871728086808,0.2732876865509035,0.19619980422667513,6.071886388640342,0.23320107562883602,0.17281824211553076,4.5408054997835645,0.27489610472353476,0.2025232208088643,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,38,762,66.45209026133685,0.6057059182922088,0.2885946074922453,0.20986936292054398,0.8521179313195975,4.92165466165259,0.2842249728569106,0.20409127859516094,6.251984898545542,0.24016024102483183,0.1722340065582956,4.402192378675341,0.2834481181127306,0.2087396952230571,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,39,759,66.94359544565026,0.6074524434181156,0.285565636603186,0.20520421607378128,0.8436703724149807,4.9217901280263,0.2676656788497252,0.19207751461199948,6.1164417796243065,0.18436486399030544,0.1336144137405909,4.501449732093669,0.284683374105941,0.20724403260310348,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,40,768,68.45052037004095,0.5983717182681759,0.28974313446969696,0.21152935606060605,0.8492848839512117,4.969092015751896,0.2825124579782003,0.2031923774006094,6.821477240866821,0.20087663400135305,0.150015172942445,4.3628568511688295,0.28138473947402654,0.2073383714658889,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,41,783,59.88084712091563,0.5978533242389328,0.2815729130384303,0.20578631138975967,0.8715611355627741,4.798817568546151,0.28451614469940134,0.2024069296041346,6.588302420647982,0.2372840514916483,0.1688508371113561,4.336019761968092,0.2760641018203799,0.20066717086080244,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,42,759,65.85967206309674,0.6088805374662758,0.2775856389986825,0.20298089591567853,0.8486821252125489,4.897402573613726,0.25624025200578127,0.18355423544438726,5.771955185067016,0.23201697777213154,0.1754901884099014,4.55591060152244,0.2539825158764853,0.1807143063730888,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,43,785,68.94785180572853,0.5847798066169064,0.2995584829183555,0.21580052113491605,0.8502733902860865,4.99805172091394,0.2658765330138929,0.1911969390985604,6.413057967942423,0.2248653722935248,0.15818209111947693,4.50017915251503,0.26069322096208186,0.18939828668233402,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,44,772,58.18685880329717,0.6085662450734494,0.2663241874705605,0.19244583137070184,0.865889696957723,4.7477700135633185,0.27995703907049435,0.20135210411952398,5.610308212297573,0.2073491884126851,0.14049186820770812,4.505654027953702,0.2955736163083358,0.2171883656955223,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,45,771,57.095361145703635,0.6107712566203585,0.2713491923122273,0.1968002004480604,0.8649620602672259,4.702074669856707,0.2700702059767635,0.19115892443695462,5.3544848729456564,0.2537006483962042,0.17881753546858814,4.5333478931957725,0.2706905007509162,0.19219432879348075,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,46,774,67.49182199079462,0.5949718062134437,0.2919309372797745,0.20950786939159036,0.8543649531188571,4.977324562605844,0.28420503619061077,0.2042416202628566,6.4254077813645,0.23630682655739838,0.1676765075616181,4.467813800450021,0.2791873008936509,0.20260898256812246,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,47,768,64.46790675078348,0.6035574130849174,0.2779208096590909,0.19992897727272727,0.8508141374648851,4.891733258052741,0.26946376851036774,0.1956984098866197,6.2494546605515495,0.21836660272154243,0.15203016928822627,4.396862840319529,0.2693929156172483,0.19767428825779904,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,48,785,55.42088584931053,0.6020116103830438,0.26480167921250725,0.1915966994788651,0.8730672474646398,4.676952979265264,0.2556873587271047,0.18203864909034104,5.300913619878596,0.20634256412019675,0.15185841830884117,4.508754893534714,0.2657479067928611,0.18763304798190092,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,25,2,FractionalAllocation,49,775,47.323655340093715,0.6202275414966533,0.2528519061583578,0.18576979472140762,0.8843806608789451,4.500199588803908,0.26968279015883595,0.20130409388182194,5.219046437549532,0.26410202066087624,0.19096142440601724,4.273536168028261,0.26333603701445196,0.19938349245305356,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,75,2,FractionalAllocation,0,733,104.49727866144065,0.5777663319762065,0.37987566662532557,0.26801438670470046,0.7617075238046738,5.762431238943807,0.25976840551250674,0.1829750649168375,6.050884429042484,0.24862053596045752,0.17389279734270333,4.647078903895589,0.2744654629389921,0.20261492247096888,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,75,2,FractionalAllocation,1,747,101.09230033664967,0.5714962512226913,0.3815489229645856,0.27393665571376413,0.7716470904652597,5.692479123205019,0.2713043099214457,0.19327083418213897,6.162964197804343,0.2593826650814096,0.18328751221722098,4.355311016449043,0.24572241934475966,0.1741983994181172,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,75,2,FractionalAllocation,2,741,89.75411996679122,0.5914249393160713,0.34562476996687524,0.24521531100478472,0.7879186944837125,5.39989936376705,0.24325101948294492,0.17495225103389486,5.696082349985622,0.24519106318288383,0.17517831465426645,4.8135779420690605,0.2170771952002311,0.15393475682805433,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,75,2,FractionalAllocation,3,743,101.4100723477436,0.5741452592897125,0.36642756637709534,0.2637036583873731,0.7753530279840973,5.689911673514702,0.24974577621865995,0.1766484483890795,6.083507925917103,0.22259655187137023,0.15525386891300588,4.571269693002613,0.29925471731498937,0.22492918914864438,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,75,2,FractionalAllocation,4,742,100.73991208563126,0.5758222209088527,0.3699307767703994,0.2614095809850526,0.7790318393458108,5.696396033435062,0.258447638221464,0.18492790313842228,6.121048547384211,0.24380104179325252,0.17545810319219862,4.445392681530819,0.26327546567739196,0.19581947882720044,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,75,2,FractionalAllocation,5,736,100.04485628526726,0.5814607930906696,0.36226222826086957,0.25642292490118573,0.7816023174542897,5.668039217141217,0.26377283799743173,0.184829121943077,5.8134660752405125,0.26716867306604275,0.1862515490758481,5.2547207783326995,0.24358397115454117,0.16959416137393432,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,75,2,FractionalAllocation,6,736,101.93259998797873,0.5788959239293767,0.37492280138339923,0.2665513833992095,0.7687881302587883,5.700782148899214,0.26922489542670286,0.18982066090512514,6.101180963301452,0.2485003347034078,0.17524147276988486,4.430945908937825,0.29979738432869807,0.21030609825459995,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,75,2,FractionalAllocation,7,737,100.49721559665154,0.580058052107664,0.3706904526952017,0.26077001356852103,0.759915240921898,5.62604493971082,0.2654976559509981,0.1879667682190886,6.087933743893174,0.25365447882439035,0.17841293544451073,4.482320281735465,0.2555474425948597,0.19055251270191415,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,75,2,FractionalAllocation,8,740,107.9807832846713,0.5675935361017956,0.3885288697788698,0.2763820638820639,0.7427460805167277,5.784789486122564,0.2727223168784497,0.19334613124084943,6.221099820786318,0.2409814789803397,0.16974132938587497,4.024502963513632,0.3305485671138949,0.2354557604731074,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,75,2,FractionalAllocation,9,744,101.50488712201042,0.5732461194596633,0.3697152981427175,0.25733137829912023,0.7692430015846125,5.6689280218602,0.24864624463220225,0.17477474531971626,6.184096822607105,0.2266357172462279,0.15856118475178171,4.548995846323449,0.26148688144222076,0.18917311283327637,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,146,75,2,FractionalAllocation,10,734,95.23932870782187,0.5895921952209512,0.35378994302700023,0.25216745107753286,0.7920654991345195,5.557769352612162,0.25580385861586646,0.18274989452796375,5.902583177258216,0.2531405078635583,0.18048868755814215,4.577772166776006,0.217226729460806,0.1541442792532647,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
