Bidder,Paper,Private Cost,Step 1 Allocation,Step 2 Allocation,Step 3 Allocation,Social Cost,Total Social Cost,Fairness,Unassigned Papers
10,49,2.2424568407639907,0.0,0.0,0.14623655913978495,0.3279291724127986,149.305814440621,TBD,TBD
10,50,2.8814054125153024,0.0,0.0,0.07311827956989247,0.21068340650649522,149.305814440621,TBD,TBD
10,51,2.628237373146049,0.0,0.0,1.6235519499894763e-17,4.267079912206487e-17,149.305814440621,TBD,TBD
11,0,2.937173639457521,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,1,2.3151911244122725,0.0,0.0,0.09247311827956989,0.21409294268758647,149.305814440621,TBD,TBD
11,2,2.791535481809886,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,3,0.5916330372827888,0.0,0.0,0.046236559139784944,0.027355075917376254,149.305814440621,TBD,TBD
11,4,0.033695438581493375,0.5,0.5,0.5,0.016847719290746688,149.305814440621,TBD,TBD
11,5,1.9967984434462691,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,6,2.272880651129652,0.0,0.0,0.046236559139784944,0.10509018064362907,149.305814440621,TBD,TBD
11,7,2.0214880425567365,0.0,0.0,0.046236559139784944,0.09346665143004265,149.305814440621,TBD,TBD
11,8,2.8174504700105807,0.0,0.0,0.046236559139784944,0.1302692152800591,149.305814440621,TBD,TBD
11,9,0.16103439948400178,0.4,0.4,0.4,0.06441375979360071,149.305814440621,TBD,TBD
11,10,2.354471785025152,0.0,0.0,0.046236559139784944,0.10886267393127047,149.305814440621,TBD,TBD
11,11,0.23882513544856598,1.0,1.0,1.0,0.23882513544856598,149.305814440621,TBD,TBD
11,12,2.961333970205359,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,13,0.6796208179966593,0.0,0.0,0.046236559139784944,0.031423328143931555,149.305814440621,TBD,TBD
11,14,2.5315733746490325,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,15,2.803709007532561,0.0,0.0,0.046236559139784944,0.129633857337527,149.305814440621,TBD,TBD
11,16,2.81422681817938,0.0,0.0,0.09247311827956989,0.26024032942303943,149.305814440621,TBD,TBD
11,17,2.873143028924802,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,18,2.568190442538677,0.0,0.0,1.0266578507286393e-17,2.636652879998591e-17,149.305814440621,TBD,TBD
11,19,2.393049206044851,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,20,2.3179537708426943,0.0,0.0,0.09247311827956989,0.2143484132177115,149.305814440621,TBD,TBD
11,21,2.012356664970164,0.0,0.0,0.09247311827956989,0.18608889590046676,149.305814440621,TBD,TBD
11,22,2.1463894615919004,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,23,2.524177891813797,0.0,0.0,0.046236559139784944,0.11670930037418631,149.305814440621,TBD,TBD
11,24,2.8933060989894384,0.0,0.0,0.046236559139784944,0.13377651855542563,149.305814440621,TBD,TBD
11,25,0.5533303859953497,1.0,1.0,1.0,0.5533303859953497,149.305814440621,TBD,TBD
11,26,2.844308390925959,0.0,0.0,0.046236559139784944,0.13151103312883466,149.305814440621,TBD,TBD
11,27,2.6303192922689034,0.0,0.0,0.09247311827956989,0.24323382702701685,149.305814440621,TBD,TBD
11,28,2.6958541456001526,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,29,2.9157094858428234,0.0,0.0,0.046236559139784944,0.13481237407660365,149.305814440621,TBD,TBD
11,30,2.6954378931293936,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,31,2.6544154349407636,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,32,2.4554031500320628,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,33,2.1547908319668894,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,34,1.192452806355437,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,35,2.260512982906024,0.0,0.0,0.046236559139784944,0.10451834222038606,149.305814440621,TBD,TBD
11,36,2.7610874522882636,0.0,0.0,0.046236559139784944,0.12766318327784443,149.305814440621,TBD,TBD
11,37,2.75188981661526,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,38,2.34319316272798,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,39,2.4627147062837427,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,40,2.528823948165704,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,41,2.391018719834797,0.0,0.0,0.046236559139784944,0.11055247844397448,149.305814440621,TBD,TBD
11,42,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,43,2.6934452241981393,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,44,2.863306652643171,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,45,2.9262405894841033,0.0,0.0,0.046236559139784944,0.1352992960729209,149.305814440621,TBD,TBD
11,46,2.618278707197271,0.0,0.0,0.046236559139784944,0.12106019828976629,149.305814440621,TBD,TBD
11,47,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
11,48,2.610868812783275,0.0,0.0,0.046236559139784944,0.12071759026847399,149.305814440621,TBD,TBD
11,49,0,0.0,0.0,0.09247311827956989,0.0,149.305814440621,TBD,TBD
11,50,2.4420461022302877,0.0,0.0,0.046236559139784944,0.11291180902785201,149.305814440621,TBD,TBD
11,51,2.37324931191774,0.0,0.0,1.0266578507286393e-17,2.4365150378166893e-17,149.305814440621,TBD,TBD
12,0,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,1,2.5687793346368775,0.0,0.0,0.04301075268817204,0.11048513267255386,149.305814440621,TBD,TBD
12,2,2.485640246206999,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,3,2.397613319779569,0.0,0.0,0.02150537634408602,0.05156157676945309,149.305814440621,TBD,TBD
12,4,0.8082636239177866,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,5,0.9593398225903061,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,6,2.0998666812944644,0.0,0.0,0.02150537634408602,0.04515842325364439,149.305814440621,TBD,TBD
12,7,2.831673738131191,0.0,0.0,0.02150537634408602,0.06089620942217615,149.305814440621,TBD,TBD
12,8,1.969303224651173,0.0,0.0,0.02150537634408602,0.042350606981745656,149.305814440621,TBD,TBD
12,9,2.6358570898885585,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,10,2.9016355159223144,0.0,0.0,0.02150537634408602,0.062400763783275574,149.305814440621,TBD,TBD
12,11,0,0.0,0.0,0.02150537634408602,0.0,149.305814440621,TBD,TBD
12,12,2.2032916225916006,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,13,1.8647722270280633,0.0,0.0,0.02150537634408602,0.04010262853823792,149.305814440621,TBD,TBD
12,14,2.299239067028309,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,15,2.413837949104906,0.0,0.0,0.02150537634408602,0.051910493529137756,149.305814440621,TBD,TBD
12,16,1.818275319679739,0.0,0.0,0.04301075268817204,0.07820539009375221,149.305814440621,TBD,TBD
12,17,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,18,0,0.0,0.0,4.7751527940866944e-18,0.0,149.305814440621,TBD,TBD
12,19,2.2108193069069966,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,20,2.4379347400702858,0.0,0.0,0.04301075268817204,0.10485740817506604,149.305814440621,TBD,TBD
12,21,2.331303096935378,0.0,0.0,0.04301075268817204,0.10027110094345712,149.305814440621,TBD,TBD
12,22,2.587527814115834,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,23,2.1483833553016356,0.0,0.0,0.02150537634408602,0.046201792587131946,149.305814440621,TBD,TBD
12,24,0.5984325467841362,1.0,1.0,1.0,0.5984325467841362,149.305814440621,TBD,TBD
12,25,2.3770454509426218,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,26,2.2392469368528833,0.0,0.0,0.02150537634408602,0.04815584810436308,149.305814440621,TBD,TBD
12,27,1.2040569254239792,0.0,0.0,0.04301075268817204,0.051787394641891575,149.305814440621,TBD,TBD
12,28,2.3471014641987784,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,29,2.1621002313321953,0.0,0.0,0.02150537634408602,0.0464967791684343,149.305814440621,TBD,TBD
12,30,2.263425590040004,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,31,0.18308954668187294,1.0,1.0,1.0,0.18308954668187294,149.305814440621,TBD,TBD
12,32,0.6359664192743049,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42397761284953656,149.305814440621,TBD,TBD
12,33,2.14219052578551,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,34,0.7661657813975823,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,35,2.6073381087056227,0.0,0.0,0.02150537634408602,0.056071787283991883,149.305814440621,TBD,TBD
12,36,2.4829494433955723,0.0,0.0,0.02150537634408602,0.05339676222356069,149.305814440621,TBD,TBD
12,37,2.7042733421561707,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,38,0.9018158779908144,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,39,2.3045871873636896,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,40,1.8470660180633063,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,41,0.5449614289249896,1.0,1.0,1.0,0.5449614289249896,149.305814440621,TBD,TBD
12,42,2.7390849808130446,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,43,1.2629598291823951,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,44,1.5991668657059082,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,45,1.2473235286658961,0.0,0.0,0.02150537634408602,0.026824161906793462,149.305814440621,TBD,TBD
12,46,2.287817361692967,0.0,0.0,0.02150537634408602,0.04920037336974122,149.305814440621,TBD,TBD
12,47,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
12,48,2.413992324599166,0.0,0.0,0.02150537634408602,0.05191381343224013,149.305814440621,TBD,TBD
12,49,2.127288466184262,0.0,0.0,0.04301075268817204,0.09149627811545212,149.305814440621,TBD,TBD
12,50,2.1405984816347714,0.0,0.0,0.02150537634408602,0.04603437594913486,149.305814440621,TBD,TBD
12,51,2.9386857216688793,0.0,0.0,4.7751527940866944e-18,1.4032673334769824e-17,149.305814440621,TBD,TBD
13,0,0.9520858115923377,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,1,0,0.0,0.0,0.021505376344086006,0.0,149.305814440621,TBD,TBD
13,2,1.9980417430722262,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,3,2.8675255005105496,0.0,0.0,0.010752688172043003,0.03083360753237148,149.305814440621,TBD,TBD
13,4,2.6494719157695417,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,5,2.2935403608380125,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,6,2.8928611369509865,0.0,0.0,0.010752688172043003,0.031106033730655746,149.305814440621,TBD,TBD
13,7,2.1623613524348975,0.0,0.0,0.010752688172043003,0.023251197338009632,149.305814440621,TBD,TBD
13,8,0,0.0,0.0,0.010752688172043003,0.0,149.305814440621,TBD,TBD
13,9,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,10,2.9942364174275604,0.0,0.0,0.010752688172043003,0.03219609050997375,149.305814440621,TBD,TBD
13,11,0,0.0,0.0,0.010752688172043003,0.0,149.305814440621,TBD,TBD
13,12,2.867625676686257,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,13,1.7896151299131406,0.0,0.0,0.010752688172043003,0.01924317343992623,149.305814440621,TBD,TBD
13,14,0.16098089835857643,1.0,1.0,1.0,0.16098089835857643,149.305814440621,TBD,TBD
13,15,2.4354467107091917,0.0,0.0,0.010752688172043003,0.026187599039883762,149.305814440621,TBD,TBD
13,16,2.552030554146581,0.0,0.0,0.021505376344086006,0.05488237750852858,149.305814440621,TBD,TBD
13,17,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,18,2.2767796166780516,0.0,0.0,2.3875763970433457e-18,5.435985274049912e-18,149.305814440621,TBD,TBD
13,19,0.19688027021686372,1.0,1.0,1.0,0.19688027021686372,149.305814440621,TBD,TBD
13,20,2.8567303568247544,0.0,0.0,0.021505376344086006,0.061435061437091446,149.305814440621,TBD,TBD
13,21,0,0.0,0.0,0.021505376344086006,0.0,149.305814440621,TBD,TBD
13,22,2.064315479787382,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,23,2.566794782724506,0.0,0.0,0.010752688172043003,0.027599943900263484,149.305814440621,TBD,TBD
13,24,0,0.0,0.0,0.010752688172043003,0.0,149.305814440621,TBD,TBD
13,25,2.695491051796727,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,26,2.1013955172729224,0.0,0.0,0.010752688172043003,0.02259565072336474,149.305814440621,TBD,TBD
13,27,2.7277582973540455,0.0,0.0,0.021505376344086006,0.05866146876030201,149.305814440621,TBD,TBD
13,28,2.3813178973877043,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,29,2.3783651448694223,0.0,0.0,0.010752688172043003,0.02557381876203678,149.305814440621,TBD,TBD
13,30,2.176975724153005,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,31,2.492679571812526,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,32,2.830009400346635,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,33,2.764579853915028,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,34,2.808181361818144,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,35,1.6771795037796557,0.0,0.0,0.010752688172043003,0.018034188212684456,149.305814440621,TBD,TBD
13,36,0,0.0,0.0,0.010752688172043003,0.0,149.305814440621,TBD,TBD
13,37,1.7246508530249538,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,38,0.9471338169132119,1.0,1.0,1.0,0.9471338169132119,149.305814440621,TBD,TBD
13,39,2.6689955900392164,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,40,1.4885028308340607,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,41,2.21421819334499,0.0,0.0,0.010752688172043003,0.023808797777903103,149.305814440621,TBD,TBD
13,42,2.8596023852728245,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,43,0.8115915753504344,1.0,1.0,1.0,0.8115915753504344,149.305814440621,TBD,TBD
13,44,2.520264427895015,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,45,2.6403949009263723,0.0,0.0,0.010752688172043003,0.02839134302071366,149.305814440621,TBD,TBD
13,46,1.7221846185416165,0.0,0.0,0.010752688172043003,0.01851811417786683,149.305814440621,TBD,TBD
13,47,1.9248761158278476,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
13,48,0,0.0,0.0,0.010752688172043003,0.0,149.305814440621,TBD,TBD
13,49,1.7196166714910466,0.0,0.0,0.021505376344086006,0.03698100368797947,149.305814440621,TBD,TBD
13,50,2.9704688729040924,0.0,0.0,0.010752688172043003,0.03194052551509775,149.305814440621,TBD,TBD
13,51,1.7199755607939147,0.0,0.0,2.3875763970433457e-18,4.1065730524429424e-18,149.305814440621,TBD,TBD
14,0,2.7503886020643,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,1,2.641053578097034,0.0,0.0,0.07526881720430108,0.19878897899655096,149.305814440621,TBD,TBD
14,2,2.7822591867273077,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,3,0,0.0,0.0,0.03763440860215054,0.0,149.305814440621,TBD,TBD
14,4,2.430823132067678,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,5,2.267530917092267,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,6,0,0.0,0.0,0.03763440860215054,0.0,149.305814440621,TBD,TBD
14,7,0.9512408501703692,0.0,0.0,0.03763440860215054,0.035799386834368736,149.305814440621,TBD,TBD
14,8,0.803811843143174,0.0,0.0,0.03763440860215054,0.030250983344097947,149.305814440621,TBD,TBD
14,9,2.518039918698269,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,10,2.2818344179470884,0.0,0.0,0.03763440860215054,0.08587548884747107,149.305814440621,TBD,TBD
14,11,2.9322423454756525,0.0,0.0,0.03763440860215054,0.11035320655015897,149.305814440621,TBD,TBD
14,12,2.4475455330040417,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,13,0.8146303154117682,0.0,0.0,0.03763440860215054,0.030658130149905257,149.305814440621,TBD,TBD
14,14,2.101678270412597,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,15,2.340952404065481,0.0,0.0,0.03763440860215054,0.08810035929278694,149.305814440621,TBD,TBD
14,16,0,0.0,0.0,0.07526881720430108,0.0,149.305814440621,TBD,TBD
14,17,1.2880221077558858,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,18,2.635318872943796,0.0,0.0,8.356517389651716e-18,2.2022087989032195e-17,149.305814440621,TBD,TBD
14,19,1.179321885450579,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,20,2.8221050409944133,0.0,0.0,0.07526881720430108,0.2124165084619451,149.305814440621,TBD,TBD
14,21,2.205877041214888,0.0,0.0,0.07526881720430108,0.16603375579036792,149.305814440621,TBD,TBD
14,22,2.2323240756611487,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,23,2.6221660143504057,0.0,0.0,0.03763440860215054,0.0986836672067357,149.305814440621,TBD,TBD
14,24,0.5714059698313446,0.0,0.0,0.03763440860215054,0.021504525746340927,149.305814440621,TBD,TBD
14,25,1.039739311941623,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,26,2.772380478950628,0.0,0.0,0.03763440860215054,0.10433689974545375,149.305814440621,TBD,TBD
14,27,2.873588300453422,0.0,0.0,0.07526881720430108,0.21629159250724683,149.305814440621,TBD,TBD
14,28,2.179828795055975,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,29,2.102809620664839,0.0,0.0,0.03763440860215054,0.07913799647663372,149.305814440621,TBD,TBD
14,30,2.611799641102294,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,31,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,32,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,33,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,34,0.17244677145379472,0.5,0.5,0.5,0.08622338572689736,149.305814440621,TBD,TBD
14,35,0,0.0,0.0,0.03763440860215054,0.0,149.305814440621,TBD,TBD
14,36,2.3596671782955116,0.0,0.0,0.03763440860215054,0.08880467875305689,149.305814440621,TBD,TBD
14,37,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,38,2.9028444495578984,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,39,2.337390474089489,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,40,2.815931208606857,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,41,2.8844404167968483,0.0,0.0,0.03763440860215054,0.10855420923428999,149.305814440621,TBD,TBD
14,42,0.021305989763048094,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.014203993175365396,149.305814440621,TBD,TBD
14,43,0.4123129395278674,1.0,1.0,1.0,0.4123129395278674,149.305814440621,TBD,TBD
14,44,0.07724098683583092,1.0,1.0,1.0,0.07724098683583092,149.305814440621,TBD,TBD
14,45,2.4028560286373253,0.0,0.0,0.03763440860215054,0.09043006559387784,149.305814440621,TBD,TBD
14,46,2.0791429578058205,0.0,0.0,0.03763440860215054,0.07824731561634808,149.305814440621,TBD,TBD
14,47,1.060935504556908,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
14,48,0.8471488989698551,0.0,0.0,0.03763440860215054,0.03188194781069347,149.305814440621,TBD,TBD
14,49,0.48167044812460413,0.0,0.0,0.07526881720430108,0.03625476491260461,149.305814440621,TBD,TBD
14,50,2.917063550440074,0.0,0.0,0.03763440860215054,0.10978196157570172,149.305814440621,TBD,TBD
14,51,2.277741600596929,0.0,0.0,8.356517389651716e-18,1.903398729452137e-17,149.305814440621,TBD,TBD
15,0,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,1,2.656923353303582,0.0,0.0,0.15698924731182795,0.4171083974003472,149.305814440621,TBD,TBD
15,2,2.0007934348987186,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,3,2.6198837985892065,0.0,0.0,0.07849462365591398,0.2056467927924861,149.305814440621,TBD,TBD
15,4,2.3313383873574547,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,5,2.6717207801558507,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,6,2.941229793149639,0.0,0.0,0.07849462365591398,0.23087072569884265,149.305814440621,TBD,TBD
15,7,2.7085532078598136,0.0,0.0,0.07849462365591398,0.2126068647029746,149.305814440621,TBD,TBD
15,8,2.0884687641313526,0.0,0.0,0.07849462365591398,0.1639335696576223,149.305814440621,TBD,TBD
15,9,0.48903946473990123,0.4,0.4,0.4,0.19561578589596051,149.305814440621,TBD,TBD
15,10,2.3535319201748237,0.0,0.0,0.07849462365591398,0.18473960233630335,149.305814440621,TBD,TBD
15,11,2.1435034102697275,0.0,0.0,0.07849462365591398,0.16825349349429042,149.305814440621,TBD,TBD
15,12,0.7169128717234781,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,13,0.8836280973339414,0.0,0.0,0.07849462365591398,0.06936005495201905,149.305814440621,TBD,TBD
15,14,2.5881324606475458,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,15,2.6865806112705277,0.0,0.0,0.07849462365591398,0.21088213400295538,149.305814440621,TBD,TBD
15,16,2.67105469345384,0.0,0.0,0.15698924731182795,0.41932686585404366,149.305814440621,TBD,TBD
15,17,2.4111167841959182,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,18,0,0.0,0.0,1.7429307698416435e-17,0.0,149.305814440621,TBD,TBD
15,19,2.8045875113849137,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,20,2.420148666366262,0.0,0.0,0.15698924731182795,0.3799373175155637,149.305814440621,TBD,TBD
15,21,2.502381262469366,0.0,0.0,0.15698924731182795,0.39284695088228755,149.305814440621,TBD,TBD
15,22,0.4855151956439817,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3236767970959878,149.305814440621,TBD,TBD
15,23,0.6808514885906416,0.0,0.0,0.07849462365591398,0.05344318136249122,149.305814440621,TBD,TBD
15,24,0.8913843360171705,0.0,0.0,0.07849462365591398,0.06996887798844456,149.305814440621,TBD,TBD
15,25,2.2702864507313225,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,26,2.243015514404549,0.0,0.0,0.07849462365591398,0.17606465865756135,149.305814440621,TBD,TBD
15,27,2.30501202828332,0.0,0.0,0.15698924731182795,0.3618621033649083,149.305814440621,TBD,TBD
15,28,2.3312156340255217,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,29,2.0727225953855566,0.0,0.0,0.07849462365591398,0.16269758006789853,149.305814440621,TBD,TBD
15,30,2.7034229316025744,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,31,2.6796202639636917,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,32,2.9217352846075144,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,33,2.3329397396057896,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,34,0.31841205735432987,0.5,0.5,0.5,0.15920602867716493,149.305814440621,TBD,TBD
15,35,2.1050574431533686,0.0,0.0,0.07849462365591398,0.1652356917744042,149.305814440621,TBD,TBD
15,36,2.427106325691205,0.0,0.0,0.07849462365591398,0.1905147976080193,149.305814440621,TBD,TBD
15,37,0.6660264298447786,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,38,2.016686304704665,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,39,2.320395990953501,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,40,2.5465140018596513,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,41,2.6397748134966443,0.0,0.0,0.07849462365591398,0.2072081305217796,149.305814440621,TBD,TBD
15,42,2.450943464596433,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,43,2.252343870266008,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,44,2.3953693645192033,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,45,2.622058899652705,0.0,0.0,0.07849462365591398,0.205817526531879,149.305814440621,TBD,TBD
15,46,2.130104592321439,0.0,0.0,0.07849462365591398,0.1672017583220054,149.305814440621,TBD,TBD
15,47,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
15,48,2.895707854873804,0.0,0.0,0.07849462365591398,0.2272974982857932,149.305814440621,TBD,TBD
15,49,2.970947018735643,0.0,0.0,0.15698924731182795,0.4664067362746278,149.305814440621,TBD,TBD
15,50,2.6602245728282305,0.0,0.0,0.07849462365591398,0.20881332668436647,149.305814440621,TBD,TBD
15,51,0.5734339765087771,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.19114465883625903,149.305814440621,TBD,TBD
16,0,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,1,2.4761299548811473,0.0,0.0,0.09677419354838708,0.23962547950462712,149.305814440621,TBD,TBD
16,2,1.2237441352171776,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,3,1.6197611524775897,0.0,0.0,0.04838709677419354,0.07837553963601239,149.305814440621,TBD,TBD
16,4,0.7362207168882329,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,5,1.3638241131224218,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,6,0,0.0,0.0,0.04838709677419354,0.0,149.305814440621,TBD,TBD
16,7,0.5873397236567445,1.0,1.0,1.0,0.5873397236567445,149.305814440621,TBD,TBD
16,8,2.4630102281831916,0.0,0.0,0.04838709677419354,0.1191779142669286,149.305814440621,TBD,TBD
16,9,2.6074178900210403,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,10,0,0.0,0.0,0.04838709677419354,0.0,149.305814440621,TBD,TBD
16,11,2.7471195127079966,0.0,0.0,0.04838709677419354,0.13292513771167724,149.305814440621,TBD,TBD
16,12,1.462610361558418,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,13,2.833246300063616,0.0,0.0,0.04838709677419354,0.13709256290630398,149.305814440621,TBD,TBD
16,14,2.5871525439019187,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,15,2.193606126183904,0.0,0.0,0.04838709677419354,0.10614223191212438,149.305814440621,TBD,TBD
16,16,2.978622568570391,0.0,0.0,0.09677419354838708,0.28825379695842485,149.305814440621,TBD,TBD
16,17,2.181387473750053,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,18,0,0.0,0.0,1.0744093786695061e-17,0.0,149.305814440621,TBD,TBD
16,19,2.8710983652590603,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,20,2.880887930441242,0.0,0.0,0.09677419354838708,0.27879560617173305,149.305814440621,TBD,TBD
16,21,2.016440981635075,0.0,0.0,0.09677419354838708,0.19513944983565237,149.305814440621,TBD,TBD
16,22,2.854263097671817,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,23,2.5996665103901053,0.0,0.0,0.04838709677419354,0.12579031501887605,149.305814440621,TBD,TBD
