Bidder,Paper,Private Cost,Step 1 Allocation,Step 2 Allocation,Step 3 Allocation,Social Cost,Total Social Cost,Fairness,Unassigned Papers
16,19,2.597459576697296,0.0,0.0,0.028735632183908046,0.07463964300854298,152.6154930626218,TBD,TBD
16,20,2.6241376086234096,0.0,0.0,0.05747126436781609,0.1508125062427247,152.6154930626218,TBD,TBD
16,21,2.5662393459503146,0.0,0.0,0.05747126436781609,0.14748501988220197,152.6154930626218,TBD,TBD
16,22,2.737656204025439,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,23,2.3439633302200793,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,24,2.342500376666464,0.0,0.0,0.028735632183908046,0.06731322921455356,152.6154930626218,TBD,TBD
16,25,2.6802335866899947,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,26,2.270370615507211,0.0,0.0,0.028735632183908046,0.06524053492836814,152.6154930626218,TBD,TBD
16,27,2.5016824240529543,0.0,0.0,0.05747126436781609,0.14377485195706632,152.6154930626218,TBD,TBD
16,28,2.175917455804046,0.0,0.0,0.028735632183908046,0.06252636367253006,152.6154930626218,TBD,TBD
16,29,2.115647163162837,0.0,0.0,0.028735632183908046,0.06079445871157578,152.6154930626218,TBD,TBD
16,30,2.0914531983102953,0.0,0.0,0.028735632183908046,0.06009922983650274,152.6154930626218,TBD,TBD
16,31,0.7359653442759458,1.0,1.0,1.0,0.7359653442759458,152.6154930626218,TBD,TBD
16,32,2.8220850309771155,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,33,2.4937692443060984,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,34,0.744416260384546,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.24813875346151532,152.6154930626218,TBD,TBD
16,35,2.8550921930641566,0.0,0.0,0.05747126436781609,0.16408575822207797,152.6154930626218,TBD,TBD
16,36,2.1499578920377056,0.0,0.0,0.05747126436781609,0.12356079839297159,152.6154930626218,TBD,TBD
16,37,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,38,2.8729474638342483,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,39,1.2809041731618482,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,40,2.325683165725996,0.0,0.0,0.028735632183908046,0.06682997602660909,152.6154930626218,TBD,TBD
16,41,2.6737878794138146,0.0,0.0,0.028735632183908046,0.07683298504062686,152.6154930626218,TBD,TBD
16,42,2.549925785142303,0.0,0.0,0.028735632183908046,0.07327372945811216,152.6154930626218,TBD,TBD
16,43,2.3906765240961216,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,44,1.4529053470803512,0.0,0.0,0.028735632183908046,0.04175015365173423,152.6154930626218,TBD,TBD
16,45,2.0368453029124454,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,46,1.4957348950684723,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,47,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,48,2.245100703288902,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,49,2.0996006802837015,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,50,2.863879044976983,0.0,0.0,0.05747126436781609,0.16459074971132084,152.6154930626218,TBD,TBD
16,51,0.9475124096853912,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6316749397902608,152.6154930626218,TBD,TBD
17,0,2.3068217068739854,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,1,2.3290384802858473,0.0,0.0,0.10689655172413796,0.24896618237538376,152.6154930626218,TBD,TBD
17,2,0.9828268331348201,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,3,0.0474539063001953,0.4,0.4,0.4,0.018981562520078123,152.6154930626218,TBD,TBD
17,4,2.9810145019342205,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,5,2.1827183712762546,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,6,0,0.0,0.0,0.05344827586206898,0.0,152.6154930626218,TBD,TBD
17,7,0.903693557275555,0.0,0.0,0.05344827586206898,0.0483008625440383,152.6154930626218,TBD,TBD
17,8,2.2156421855188615,0.0,0.0,0.05344827586206898,0.11842225474324954,152.6154930626218,TBD,TBD
17,9,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,10,0,0.0,0.0,0.05344827586206898,0.0,152.6154930626218,TBD,TBD
17,11,2.345078836720071,0.0,0.0,0.05344827586206898,0.12534042058331418,152.6154930626218,TBD,TBD
17,12,2.4712957993170597,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,13,0.5946336260665249,0.5,0.5,0.5,0.29731681303326246,152.6154930626218,TBD,TBD
17,14,2.1400098686985864,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,15,2.6222903190706486,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,16,1.5392116076948228,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,17,1.0791179773928607,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,18,0.6704953051437591,0.4,0.4,0.4,0.26819812205750365,152.6154930626218,TBD,TBD
17,19,1.7812053165609467,0.0,0.0,0.05344827586206898,0.09520235312653338,152.6154930626218,TBD,TBD
17,20,2.87829062936532,0.0,0.0,0.10689655172413796,0.30767934313905154,152.6154930626218,TBD,TBD
17,21,2.201693992220333,0.0,0.0,0.10689655172413796,0.23535349572010464,152.6154930626218,TBD,TBD
17,22,2.7489367411685697,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,23,2.833084447265037,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,24,0,0.0,0.0,0.05344827586206898,0.0,152.6154930626218,TBD,TBD
17,25,2.621989580623318,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,26,2.1692153052699155,0.0,0.0,0.05344827586206898,0.11594081804028862,152.6154930626218,TBD,TBD
17,27,1.2747308159707456,0.0,0.0,0.10689655172413796,0.13626432860376939,152.6154930626218,TBD,TBD
17,28,2.938494930958494,0.0,0.0,0.05344827586206898,0.15705748768916092,152.6154930626218,TBD,TBD
17,29,1.102372323206626,0.0,0.0,0.05344827586206898,0.058919900033457616,152.6154930626218,TBD,TBD
17,30,1.338941017230896,0.0,0.0,0.05344827586206898,0.07156408885199618,152.6154930626218,TBD,TBD
17,31,2.185049025087108,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,32,0.0772086194501459,0.5,0.5,0.5,0.03860430972507295,152.6154930626218,TBD,TBD
17,33,2.0432641862839116,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,34,1.7644665368284396,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5881555122761465,152.6154930626218,TBD,TBD
17,35,0.7708135496773869,0.0,0.0,0.10689655172413796,0.08239731048275518,152.6154930626218,TBD,TBD
17,36,2.5934655871916954,0.0,0.0,0.10689655172413796,0.2772325282860089,152.6154930626218,TBD,TBD
17,37,1.2380927016803653,0.25,0.25,0.25,0.30952317542009133,152.6154930626218,TBD,TBD
17,38,1.4699460155743007,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,39,2.494845215924002,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,40,2.0746251024501006,0.0,0.0,0.05344827586206898,0.1108851347861261,152.6154930626218,TBD,TBD
17,41,1.750105919449343,0.0,0.0,0.05344827586206898,0.09354014397056835,152.6154930626218,TBD,TBD
17,42,2.246169817930718,0.0,0.0,0.05344827586206898,0.12005390406181426,152.6154930626218,TBD,TBD
17,43,1.8649367010985918,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,44,2.5805476130168516,0.0,0.0,0.05344827586206898,0.1379258206957283,152.6154930626218,TBD,TBD
17,45,2.114032442781008,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,46,2.2724944837028556,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,47,0.24559630795201115,0.4,0.4,0.4,0.09823852318080446,152.6154930626218,TBD,TBD
17,48,2.0253085115299103,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,49,2.98324062410676,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
17,50,2.563725489651533,0.0,0.0,0.10689655172413796,0.27405341441102604,152.6154930626218,TBD,TBD
17,51,2.480522381319068,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,0,0.11625595177247028,0.4,0.4,0.4,0.046502380708988114,152.6154930626218,TBD,TBD
18,1,2.7469907352979708,0.0,0.0,0.03218390804597703,0.08840889722798072,152.6154930626218,TBD,TBD
18,2,2.5750397542439227,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,3,2.6254687953821443,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,4,0.8544893494345257,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,5,2.106476255214651,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,6,2.8699056448464995,0.0,0.0,0.016091954022988516,0.04618238968718508,152.6154930626218,TBD,TBD
18,7,2.657714447377426,0.0,0.0,0.016091954022988516,0.042767818693429875,152.6154930626218,TBD,TBD
18,8,2.321903486260074,0.0,0.0,0.016091954022988516,0.037363964146713856,152.6154930626218,TBD,TBD
18,9,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,10,2.6271299411219515,0.0,0.0,0.016091954022988516,0.04227565422495097,152.6154930626218,TBD,TBD
18,11,2.507271024627875,0.0,0.0,0.016091954022988516,0.04034689005148307,152.6154930626218,TBD,TBD
18,12,0.613890511187256,0.4,0.4,0.4,0.24555620447490242,152.6154930626218,TBD,TBD
18,13,2.962120615991892,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,14,2.9126192479048454,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,15,0.7671745763974849,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,16,2.4663351332681867,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,17,2.0639080944670356,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,18,0.22661456491143295,0.4,0.4,0.4,0.09064582596457318,152.6154930626218,TBD,TBD
18,19,2.337177930973911,0.0,0.0,0.016091954022988516,0.0376097598087756,152.6154930626218,TBD,TBD
18,20,2.6496518861650626,0.0,0.0,0.03218390804597703,0.08527615265818597,152.6154930626218,TBD,TBD
18,21,2.4749261087321943,0.0,0.0,0.03218390804597703,0.0796527943040247,152.6154930626218,TBD,TBD
18,22,2.9027906041507494,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,23,0.3890102787077844,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2593401858051896,152.6154930626218,TBD,TBD
18,24,0,0.0,0.0,0.016091954022988516,0.0,152.6154930626218,TBD,TBD
18,25,2.22733523447683,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,26,2.7888750014761,0.0,0.0,0.016091954022988516,0.04487844829961543,152.6154930626218,TBD,TBD
18,27,2.144611653946037,0.0,0.0,0.03218390804597703,0.06902198426492998,152.6154930626218,TBD,TBD
18,28,2.474246966354646,0.0,0.0,0.016091954022988516,0.03981546842409778,152.6154930626218,TBD,TBD
18,29,2.169603938511937,0.0,0.0,0.016091954022988516,0.03491316682662889,152.6154930626218,TBD,TBD
18,30,2.469790044987313,0.0,0.0,0.016091954022988516,0.03974374785037058,152.6154930626218,TBD,TBD
18,31,2.7419289770180124,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,32,2.948288347637603,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,33,0.07711121874015148,1.0,1.0,1.0,0.07711121874015148,152.6154930626218,TBD,TBD
18,34,2.91799616755322,0.0,0.0,3.573131573506253e-18,1.0426384237654654e-17,152.6154930626218,TBD,TBD
18,35,2.0328335892904184,0.0,0.0,0.03218390804597703,0.06542452931049626,152.6154930626218,TBD,TBD
18,36,2.169852262298074,0.0,0.0,0.03218390804597703,0.06983432568315645,152.6154930626218,TBD,TBD
18,37,2.720133517647236,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,38,2.9073440346880046,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,39,2.348714277600439,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,40,2.285152038048718,0.0,0.0,0.016091954022988516,0.03677256153181847,152.6154930626218,TBD,TBD
18,41,2.6144645176052905,0.0,0.0,0.016091954022988516,0.042071842812039184,152.6154930626218,TBD,TBD
18,42,2.816743302292222,0.0,0.0,0.016091954022988516,0.04532690371504728,152.6154930626218,TBD,TBD
18,43,2.931222458236518,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,44,2.5413225494999288,0.0,0.0,0.016091954022988516,0.04089484562413681,152.6154930626218,TBD,TBD
18,45,0.8632066816698246,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,46,2.1755140486388287,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,47,2.8629391895457936,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,48,0.10686686775113341,1.0,1.0,1.0,0.10686686775113341,152.6154930626218,TBD,TBD
18,49,2.162845220026453,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
18,50,2.355738254310775,0.0,0.0,0.03218390804597703,0.07581686335712845,152.6154930626218,TBD,TBD
18,51,0.9103401544392071,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,0,1.1051819247956236,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,1,0.29385144098678906,0.0,0.0,0.03563218390804598,0.010470568586885588,152.6154930626218,TBD,TBD
19,2,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,3,1.2223465643930926,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,4,0.9013892882490341,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,5,2.851629232134078,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,6,1.7625056228328124,0.0,0.0,0.01781609195402299,0.03140096224587195,152.6154930626218,TBD,TBD
19,7,1.8419294030266058,0.0,0.0,0.01781609195402299,0.032815983617140686,152.6154930626218,TBD,TBD
19,8,2.5677323510527774,0.0,0.0,0.01781609195402299,0.045746955679675926,152.6154930626218,TBD,TBD
19,9,1.6868454838934819,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,10,2.047337297578183,0.0,0.0,0.01781609195402299,0.03647554955455384,152.6154930626218,TBD,TBD
19,11,2.288833497879538,0.0,0.0,0.01781609195402299,0.040778068065669935,152.6154930626218,TBD,TBD
19,12,2.5398602598757094,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,13,2.269886365080185,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,14,2.2991508339268174,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,15,0.10297037954082366,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,16,0.0521805685539003,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.034787045702600196,152.6154930626218,TBD,TBD
19,17,0.09037115740373536,1.0,1.0,1.0,0.09037115740373536,152.6154930626218,TBD,TBD
19,18,0.14634373122343936,0.4,0.4,0.4,0.058537492489375745,152.6154930626218,TBD,TBD
19,19,1.426660630431614,0.0,0.0,0.01781609195402299,0.025417516978954047,152.6154930626218,TBD,TBD
19,20,2.4945900959982046,0.0,0.0,0.03563218390804598,0.08888769307579811,152.6154930626218,TBD,TBD
19,21,2.7326869978126807,0.0,0.0,0.03563218390804598,0.09737160566918748,152.6154930626218,TBD,TBD
19,22,0.7603993185871333,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,23,2.632404483667766,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,24,1.8605778816596306,0.0,0.0,0.01781609195402299,0.03314822662726929,152.6154930626218,TBD,TBD
19,25,2.015884121040637,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,26,2.0321789022088486,0.0,0.0,0.01781609195402299,0.03620548618877834,152.6154930626218,TBD,TBD
19,27,2.4304025795484594,0.0,0.0,0.03563218390804598,0.08660055168506006,152.6154930626218,TBD,TBD
19,28,2.450300559690579,0.0,0.0,0.01781609195402299,0.04365478008644136,152.6154930626218,TBD,TBD
19,29,2.1059190983844402,0.0,0.0,0.01781609195402299,0.037519248304550376,152.6154930626218,TBD,TBD
19,30,2.7501987442401465,0.0,0.0,0.01781609195402299,0.048997793719221014,152.6154930626218,TBD,TBD
19,31,1.779484712742621,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,32,2.8904340779203928,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,33,2.342596260449866,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,34,2.7835885143229815,0.0,0.0,3.955967099239064e-18,1.1011784580481461e-17,152.6154930626218,TBD,TBD
19,35,2.8528368951754337,0.0,0.0,0.03563218390804598,0.10165280890854995,152.6154930626218,TBD,TBD
19,36,2.991667859552014,0.0,0.0,0.03563218390804598,0.10659965936334764,152.6154930626218,TBD,TBD
19,37,0.913357748555081,0.25,0.25,0.25,0.22833943713877025,152.6154930626218,TBD,TBD
19,38,2.1329637297775066,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,39,2.0699000048217706,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,40,2.507417229827292,0.0,0.0,0.01781609195402299,0.044672375933704635,152.6154930626218,TBD,TBD
19,41,2.5975101446202933,0.0,0.0,0.01781609195402299,0.046277479588062706,152.6154930626218,TBD,TBD
19,42,0.03217422978463036,1.0,1.0,1.0,0.03217422978463036,152.6154930626218,TBD,TBD
19,43,2.1802455531850966,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,44,0.8209791668368235,0.0,0.0,0.01781609195402299,0.01462664032870203,152.6154930626218,TBD,TBD
19,45,2.8314447024235054,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,46,2.0131425350429444,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,47,2.28366354379998,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,48,2.3088927633256864,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
19,49,0.0826668506540219,0.5,0.5,0.5,0.04133342532701095,152.6154930626218,TBD,TBD
19,50,2.3102478252743808,0.0,0.0,0.03563218390804598,0.08231917538334002,152.6154930626218,TBD,TBD
19,51,0.3700628564336017,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,0,2.8070527789086093,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,1,2.7805564979916744,0.0,0.0,0.01954022988505747,0.05433271317914766,152.6154930626218,TBD,TBD
20,2,2.618604019959091,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,3,2.2560855874716035,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,4,2.8007074903426763,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,5,2.5764591407726334,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,6,0.9615576134096657,0.0,0.0,0.009770114942528735,0.009394528406876044,152.6154930626218,TBD,TBD
20,7,2.408900233480131,0.0,0.0,0.009770114942528735,0.023535232166185187,152.6154930626218,TBD,TBD
20,8,2.3140320795737366,0.0,0.0,0.009770114942528735,0.022608359398134208,152.6154930626218,TBD,TBD
20,9,0.5302084128813619,0.4,0.4,0.4,0.21208336515254478,152.6154930626218,TBD,TBD
20,10,2.178021120663754,0.0,0.0,0.009770114942528735,0.021279516696140123,152.6154930626218,TBD,TBD
20,11,2.334229938057928,0.0,0.0,0.009770114942528735,0.022805694797117686,152.6154930626218,TBD,TBD
20,12,2.062507902441,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,13,0.6452842418362862,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,14,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,15,2.1333455177042584,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,16,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,17,0.6221689791418289,1.0,1.0,1.0,0.6221689791418289,152.6154930626218,TBD,TBD
20,18,2.728486993901652,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,19,2.226093060340813,0.0,0.0,0.009770114942528735,0.0217491850722953,152.6154930626218,TBD,TBD
20,20,2.7977672254377417,0.0,0.0,0.01954022988505747,0.05466901474993288,152.6154930626218,TBD,TBD
20,21,2.617152833895006,0.0,0.0,0.01954022988505747,0.051139768018638045,152.6154930626218,TBD,TBD
20,22,2.864032799811266,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,23,2.2766929291361957,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,24,0.8159484848424285,0.0,0.0,0.009770114942528735,0.007971910484092692,152.6154930626218,TBD,TBD
20,25,2.4803727016257584,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,26,0.4243628842508874,1.0,1.0,1.0,0.4243628842508874,152.6154930626218,TBD,TBD
20,27,0,0.0,0.0,0.01954022988505747,0.0,152.6154930626218,TBD,TBD
20,28,0,0.0,0.0,0.009770114942528735,0.0,152.6154930626218,TBD,TBD
20,29,0,0.0,0.0,0.009770114942528735,0.0,152.6154930626218,TBD,TBD
20,30,0.7421963902894749,0.0,0.0,0.009770114942528735,0.007251344043058088,152.6154930626218,TBD,TBD
20,31,2.6046086521319753,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,32,0.7789742546057463,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,33,2.150091838422749,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,34,0.6925337490231669,0.0,0.0,2.169401312485938e-18,1.5023836240716655e-18,152.6154930626218,TBD,TBD
20,35,2.0638518352328123,0.0,0.0,0.01954022988505747,0.04032813930914691,152.6154930626218,TBD,TBD
20,36,0.9903166497267827,0.0,0.0,0.01954022988505747,0.01935101499466127,152.6154930626218,TBD,TBD
20,37,0.07650042159734527,0.25,0.25,0.25,0.019125105399336317,152.6154930626218,TBD,TBD
20,38,2.827482512860568,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,39,2.491084742177118,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,40,2.841331082124532,0.0,0.0,0.009770114942528735,0.02776013126213623,152.6154930626218,TBD,TBD
20,41,2.898233240670282,0.0,0.0,0.009770114942528735,0.028316071891606204,152.6154930626218,TBD,TBD
20,42,2.404876829852225,0.0,0.0,0.009770114942528735,0.023495923050280358,152.6154930626218,TBD,TBD
20,43,2.31995491416116,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,44,2.236237381378694,0.0,0.0,0.009770114942528735,0.021848296254849308,152.6154930626218,TBD,TBD
20,45,0.2485565408248055,1.0,1.0,1.0,0.2485565408248055,152.6154930626218,TBD,TBD
20,46,2.8460017068909798,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,47,0.5582270634745288,0.4,0.4,0.4,0.22329082538981151,152.6154930626218,TBD,TBD
20,48,2.1126486134623876,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,49,2.3937336905152793,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
20,50,2.72638181703026,0.0,0.0,0.01954022988505747,0.05327412745921197,152.6154930626218,TBD,TBD
20,51,2.692672220136851,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,0,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,1,2.3957678723619162,0.0,0.0,0.02528735632183909,0.06058263585283009,152.6154930626218,TBD,TBD
21,2,0.273095844491025,1.0,1.0,1.0,0.273095844491025,152.6154930626218,TBD,TBD
21,3,2.7317348393083454,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,4,2.003693043209661,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,5,0.6562924027853175,0.5,0.5,0.5,0.32814620139265877,152.6154930626218,TBD,TBD
21,6,2.3670898087740193,0.0,0.0,0.012643678160919545,0.02992872172013129,152.6154930626218,TBD,TBD
21,7,2.6296897276172864,0.0,0.0,0.012643678160919545,0.03324895057906915,152.6154930626218,TBD,TBD
21,8,2.535386214872156,0.0,0.0,0.012643678160919545,0.03205660731447555,152.6154930626218,TBD,TBD
21,9,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,10,2.6465863980778424,0.0,0.0,0.012643678160919545,0.03346258664236354,152.6154930626218,TBD,TBD
21,11,0,0.0,0.0,0.012643678160919545,0.0,152.6154930626218,TBD,TBD
21,12,0.9083651572030718,0.4,0.4,0.4,0.3633460628812287,152.6154930626218,TBD,TBD
21,13,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,14,1.4271925567667334,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,15,0.7704710630231812,1.0,1.0,1.0,0.7704710630231812,152.6154930626218,TBD,TBD
21,16,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,17,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,18,0.6321968833499123,0.4,0.4,0.4,0.25287875333996496,152.6154930626218,TBD,TBD
21,19,2.9777656121643687,0.0,0.0,0.012643678160919545,0.03764991003885985,152.6154930626218,TBD,TBD
21,20,2.3745764361288124,0.0,0.0,0.02528735632183909,0.06004676045383206,152.6154930626218,TBD,TBD
21,21,0,0.0,0.0,0.02528735632183909,0.0,152.6154930626218,TBD,TBD
21,22,2.784639463354471,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,23,1.391851406844765,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,24,2.0625550322216366,0.0,0.0,0.012643678160919545,0.026078282016595417,152.6154930626218,TBD,TBD
21,25,2.6730543256819814,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,26,2.512349013232301,0.0,0.0,0.012643678160919545,0.03176533235121301,152.6154930626218,TBD,TBD
21,27,2.902168804770465,0.0,0.0,0.02528735632183909,0.07338817667235661,152.6154930626218,TBD,TBD
21,28,2.8998167061095304,0.0,0.0,0.012643678160919545,0.03666434915770672,152.6154930626218,TBD,TBD
21,29,2.7514105437979164,0.0,0.0,0.012643678160919545,0.03478794940434148,152.6154930626218,TBD,TBD
21,30,2.3860565076140197,0.0,0.0,0.012643678160919545,0.030168530556039342,152.6154930626218,TBD,TBD
21,31,2.1121130598719677,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,32,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,33,2.895086471052895,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,34,2.09354702230973,0.0,0.0,2.807460522040627e-18,5.877550616170275e-18,152.6154930626218,TBD,TBD
21,35,0.9557839334344219,0.0,0.0,0.02528735632183909,0.02416924889144516,152.6154930626218,TBD,TBD
21,36,0,0.0,0.0,0.02528735632183909,0.0,152.6154930626218,TBD,TBD
21,37,1.3632950009128528,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,38,1.3423152986621234,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8948768657747489,152.6154930626218,TBD,TBD
21,39,2.6350458528413183,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
21,40,2.8105528265445785,0.0,0.0,0.012643678160919545,0.03553572539309239,152.6154930626218,TBD,TBD
