#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching algorithm,optimal allocation
4,0,15,UniformBidder,8,True,31,4.818553524477737,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.25193336179071,FractionalAllocation,0.0
4,0,15,UniformBidder,8,True,32,6.786993743099197,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.25193336179071,FractionalAllocation,1.0
4,0,15,UniformBidder,8,True,33,7.5950563720839,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.25193336179071,FractionalAllocation,1.0
4,0,15,UniformBidder,8,True,34,0.4671509669156999,TBD,3.0,1,TBD,0,TBD,1.0,1,0.8125,1.0,0.8125,0.8125,0.37956016061900616,8.0,8.0,2.25193336179071,FractionalAllocation,0.0
4,0,15,UniformBidder,8,True,35,6.422864995522955,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.25193336179071,FractionalAllocation,0.0
4,0,15,UniformBidder,8,True,36,4.988111426545533,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.25193336179071,FractionalAllocation,0.0
4,0,15,UniformBidder,8,True,37,0.19466790065517403,TBD,1.0,1,TBD,0,TBD,1.0,1,0.8125,1.0,0.8125,0.8125,0.1581676692823289,8.0,8.0,2.25193336179071,FractionalAllocation,0.0
4,0,15,UniformBidder,8,True,38,3.747334208765078,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.25193336179071,FractionalAllocation,0.0
4,0,15,UniformBidder,8,True,39,6.692416770921636,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.25193336179071,FractionalAllocation,0.0
4,0,15,UniformBidder,8,True,40,2.2899466926845724,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.25193336179071,FractionalAllocation,0.0
4,0,15,UniformBidder,8,True,41,3.846858471376902,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.25193336179071,FractionalAllocation,0.0
4,0,15,UniformBidder,8,True,42,5.738369102990232,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.25193336179071,FractionalAllocation,0.0
4,0,15,UniformBidder,8,True,43,3.3079399012123476,TBD,3.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.25193336179071,FractionalAllocation,0.0
4,0,15,UniformBidder,8,True,44,2.3345155151755295,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.25193336179071,FractionalAllocation,0.0
4,0,15,UniformBidder,8,True,45,3.5152962960401495,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.25193336179071,FractionalAllocation,0.0
4,0,15,UniformBidder,8,True,46,5.549365358107169,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.25193336179071,FractionalAllocation,0.0
4,0,15,UniformBidder,8,True,47,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.25193336179071,FractionalAllocation,0.0
4,0,15,UniformBidder,8,True,48,3.407288415865507,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.25193336179071,FractionalAllocation,0.0
4,0,15,UniformBidder,8,True,49,4.187343277295524,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.25193336179071,FractionalAllocation,0.0
4,0,15,UniformBidder,8,True,50,6.78156809124844,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.25193336179071,FractionalAllocation,0.0
4,0,15,UniformBidder,8,True,51,0.2551869788168457,TBD,3.0,1,TBD,0,TBD,1.0,1,0.8125,1.0,0.8125,0.8125,0.20733942028868713,8.0,8.0,2.25193336179071,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,0,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,1,3.378817914509118,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,2,1.7980522546841728,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,3,1.5373479410486421,TBD,1.0,1,TBD,0,TBD,1.0,1,0.8125,1.0,0.8125,0.8125,1.2490952021020219,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,4,0.00038706825346790374,TBD,1.0,1,TBD,0,TBD,1.0,1,0.8125,1.0,0.8125,0.8125,0.0003144929559426718,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,5,1.7303166954552487,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,6,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,7,0.08983423673974844,TBD,2.0,1,TBD,0,TBD,1.0,1,0.8125,1.0,0.8125,0.8125,0.07299031735104561,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,8,3.139935946865685,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,9,3.9775451319683772,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,10,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,11,4.3944733084538345,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,12,1.9000988091323916,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,13,6.805234838123468,TBD,3.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,1.0
4,0,16,UniformBidder,8,True,14,5.756858235781497,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,15,7.863995899440893,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,1.0
4,0,16,UniformBidder,8,True,16,2.8908346378078837,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,17,7.452289646933988,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,1.0
4,0,16,UniformBidder,8,True,18,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,19,5.753088138020702,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,20,5.875493384560753,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,21,5.969850620917461,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,22,3.386700554364418,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,23,6.92372988168097,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,1.0
4,0,16,UniformBidder,8,True,24,6.285786188730583,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,1.0
4,0,16,UniformBidder,8,True,25,6.497316001268824,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,26,7.844227676691577,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,1.0
4,0,16,UniformBidder,8,True,27,2.423552597821547,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,28,2.5293174807000653,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,29,3.441773191946515,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,30,2.1675791882935753,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,31,0.4850701805357791,TBD,2.0,1,TBD,0,TBD,1.0,1,0.8125,1.0,0.8125,0.8125,0.3941195216853205,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,32,3.3662695685491295,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,33,2.36615554054778,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,34,0.2954912346307875,TBD,3.0,1,TBD,0,TBD,1.0,1,0.8125,1.0,0.8125,0.8125,0.24008662813751486,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,35,3.466791810385674,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,36,6.648059387219762,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,37,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,38,2.6232769887538243,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,39,1.453847925627153,TBD,1.0,1,TBD,0,TBD,1.0,1,0.8125,1.0,0.8125,0.8125,1.181251439572062,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,40,3.5029402907821865,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,41,5.937055810505364,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,42,6.228460587486674,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,43,5.394368908040479,TBD,3.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,44,1.5993336092469608,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,45,4.07262299425526,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,46,1.5501681227240263,TBD,1.0,1,TBD,0,TBD,1.0,1,0.8125,1.0,0.8125,0.8125,1.2595115997132713,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,47,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,48,4.876035406154335,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,49,3.745196907268741,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,50,5.744288246559743,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,16,UniformBidder,8,True,51,0.1669107295172838,TBD,3.0,1,TBD,0,TBD,1.0,1,0.8125,1.0,0.8125,0.8125,0.13561496773279308,8.0,8.0,4.532984169249971,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,0,5.540694490943024,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.6379089052072561,0.0,0.0,18.47030180951126,FractionalAllocation,1.0
4,0,17,UniformBidder,8,False,1,6.346971345698213,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,1.002153370373402,0.0,0.0,18.47030180951126,FractionalAllocation,1.0
4,0,17,UniformBidder,8,False,2,0.4254335171566437,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.06717371323525953,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,3,0.1386213635717347,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.015959696463851036,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,4,6.836084408303661,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.7870491917454873,0.0,0.0,18.47030180951126,FractionalAllocation,1.0
4,0,17,UniformBidder,8,False,5,3.168324696556514,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.5002617941931338,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,6,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,7,0.6251537732622916,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.04524139148608689,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,8,4.105508855826478,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.4726737169537063,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,9,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,10,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,11,3.106828226078964,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.4905518251703627,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,12,3.5749513960409343,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.41158979888629177,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,13,0.9711369880381268,TBD,3.0,1,TBD,0,TBD,0.0,0,0.029605263157894735,0.0,0.0,0.029605263157894735,0.028750766093234015,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,14,4.488703170896482,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.5167914834913713,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,15,6.676768892238261,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,1.054226667195515,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,16,1.3280859247967145,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.20969777759948122,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,17,1.8425136404791544,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.2909232063914454,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,18,0.9488180137044702,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.14981337058491634,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,19,1.5912986807754885,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.18320872969454638,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,20,5.86924067369399,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.9267222116358931,0.0,0.0,18.47030180951126,FractionalAllocation,1.0
4,0,17,UniformBidder,8,False,21,2.6283669853655525,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.4150053134787714,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,22,2.21713008103358,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.25526168696110296,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,23,3.9521034308033056,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.28600748512392343,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,24,0.0,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,25,5.151688214241768,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.8134244548802791,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,26,2.714004185526957,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.3124675871494852,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,27,1.685796802399973,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.26617844248420625,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,28,5.223668188852944,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.8247897140294121,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,29,1.2520942769867554,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.1976990963663298,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,30,1.7085810392544183,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.2697759535664871,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,31,4.00945270246815,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.29015776136282667,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,32,0.7845766469401908,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.12388052320108275,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,33,3.405464216362656,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.5377048762677877,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,34,1.9369985746352907,TBD,3.0,1,TBD,0,TBD,0.0,0,0.029605263157894735,0.0,0.0,0.029605263157894735,0.05734535253854479,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,35,0.6233309305070838,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0984206732379606,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,36,3.7089578811072714,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.5856249285958849,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,37,1.1070802790406242,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.12745990054744027,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,38,1.7348677127198064,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.19973805903024086,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,39,6.794781081886243,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.7822938745592714,0.0,0.0,18.47030180951126,FractionalAllocation,1.0
4,0,17,UniformBidder,8,False,40,2.0703560338576503,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.32689832113541845,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,41,1.9422880817438422,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.3066770655385014,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,42,4.1714776606195,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.3018832517553586,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,43,1.3161774379028772,TBD,3.0,1,TBD,0,TBD,0.0,0,0.029605263157894735,0.0,0.0,0.029605263157894735,0.03896577941159834,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,44,5.114880376454063,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.8076126910190625,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,45,4.044406952717281,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.6385905714816759,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,46,4.246151403277059,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.48886611550887193,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,47,0.7553868124283984,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.08696887643090113,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,48,2.141641498795855,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.24657056729557542,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,49,5.5852154914982,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.4041932263584224,0.0,0.0,18.47030180951126,FractionalAllocation,1.0
4,0,17,UniformBidder,8,False,50,2.850878271463842,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.4501386744416592,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,17,UniformBidder,8,False,51,4.695224920332061,TBD,3.0,1,TBD,0,TBD,0.0,0,0.029605263157894735,0.0,0.0,0.029605263157894735,0.139003369351936,0.0,0.0,18.47030180951126,FractionalAllocation,0.0
4,0,18,UniformBidder,8,False,0,0.45812567126379355,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.0527447318889236,0.0,0.0,23.8938689480008,FractionalAllocation,0.0
4,0,18,UniformBidder,8,False,1,4.090250263851833,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.6458289890292368,0.0,0.0,23.8938689480008,FractionalAllocation,0.0
